0.000000000000000000e+00;2.512733667073480115e-02
2.834061506615965717e-02;2.024317966871020877e-02
5.668123013231931434e-02;9.191247619551416725e-03
8.502184519847896804e-02;5.856917103843096127e-03
1.133624602646386287e-01;9.108229857113764316e-03
1.417030753307982893e-01;7.089084124448900674e-03
1.700436903969579361e-01;5.162932367679994375e-03
1.983843054631175828e-01;7.035685822476153879e-03
2.267249205292772574e-01;8.081489550609248160e-03
2.550655355954369319e-01;7.443522178621198720e-03
2.834061506615965786e-01;7.437572167765444699e-03
3.117467657277562254e-01;7.737094529360733115e-03
3.400873807939158722e-01;7.475786416619404663e-03
3.684279958600755189e-01;7.259980064311347125e-03
3.967686109262351657e-01;7.386418319050738583e-03
4.251092259923948680e-01;7.457020991828412770e-03
4.534498410585545147e-01;7.419800044821864803e-03
4.817904561247141615e-01;7.444688935375052240e-03
5.101310711908738638e-01;7.482892364567791423e-03
5.384716862570334550e-01;7.474956876136047874e-03
5.668123013231931573e-01;7.474726106533362974e-03
5.951529163893527485e-01;7.495843692641825269e-03
6.234935314555124508e-01;7.506059485900379649e-03
6.518341465216721531e-01;7.509431583613935396e-03
6.801747615878317443e-01;7.524582397283745977e-03
7.085153766539914466e-01;7.547966571139515593e-03
7.368559917201510379e-01;7.569514656580858536e-03
7.651966067863107401e-01;7.586691989623864200e-03
7.935372218524703314e-01;7.601910079362314381e-03
8.218778369186300337e-01;7.618050094674796990e-03
8.502184519847897359e-01;7.637649853510544186e-03
8.785590670509493272e-01;7.664319986331925155e-03
9.068996821171090295e-01;7.693944334250506049e-03
9.352402971832686207e-01;7.715988674280113528e-03
9.635809122494283230e-01;7.733013139450896530e-03
9.919215273155880253e-01;7.757319996706286448e-03
1.020262142381747728e+00;7.789721708653776604e-03
1.048602757447907319e+00;7.821636803571372504e-03
1.076943372514066910e+00;7.850624671006858207e-03
1.105283987580226501e+00;7.878425035368402315e-03
1.133624602646386315e+00;7.904878280981237140e-03
1.161965217712545906e+00;7.935044566972568325e-03
1.190305832778705497e+00;7.973280042004345439e-03
1.218646447844865310e+00;8.011913947706910191e-03
1.246987062911024902e+00;8.044786611903671780e-03
1.275327677977184493e+00;8.075340149164526513e-03
1.303668293043344306e+00;8.108555971873142657e-03
1.332008908109503897e+00;8.148229766517359890e-03
1.360349523175663489e+00;8.192464098373299086e-03
1.388690138241823080e+00;8.233549014145784967e-03
1.417030753307982893e+00;8.268824925720338198e-03
1.445371368374142484e+00;8.304910843507760584e-03
1.473711983440302076e+00;8.347400325221007722e-03
1.502052598506461889e+00;8.393410422646515462e-03
1.530393213572621480e+00;8.439394177572921013e-03
1.558733828638781072e+00;8.483919183199148048e-03
1.587074443704940663e+00;8.524746766538023740e-03
1.615415058771100476e+00;8.565358816310767592e-03
1.643755673837260067e+00;8.612985793377119295e-03
1.672096288903419659e+00;8.666055767500329549e-03
1.700436903969579472e+00;8.715793389651543127e-03
1.728777519035739063e+00;8.759760942444603377e-03
1.757118134101898654e+00;8.803975308009215697e-03
1.785458749168058468e+00;8.853043902891348169e-03
1.813799364234218059e+00;8.906531404224532836e-03
1.842139979300377650e+00;8.960587705570266168e-03
1.870480594366537241e+00;9.011198562305892598e-03
1.898821209432697055e+00;9.059028946970448457e-03
1.927161824498856646e+00;9.107586261891743515e-03
1.955502439565016237e+00;9.160450046173147440e-03
1.983843054631176051e+00;9.217809241109559820e-03
2.012183669697335642e+00;9.273899520594810694e-03
2.040524284763495455e+00;9.325038281081995256e-03
2.068864899829654824e+00;9.374004653992275282e-03
2.097205514895814638e+00;9.426286789851899897e-03
2.125546129961974451e+00;9.484453253300509368e-03
2.153886745028133820e+00;9.543427415837068065e-03
2.182227360094293633e+00;9.597617822227323681e-03
2.210567975160453003e+00;9.648694880652643885e-03
2.238908590226612816e+00;9.701105978654672723e-03
2.267249205292772629e+00;9.757087007436221135e-03
2.295589820358931998e+00;9.815642510374816485e-03
2.323930435425091812e+00;9.873569907718121597e-03
2.352271050491251625e+00;9.928105913392038656e-03
2.380611665557410994e+00;9.979159196613941740e-03
2.408952280623570807e+00;1.003157592402354782e-02
2.437292895689730621e+00;1.008991779856004828e-02
2.465633510755889990e+00;1.014983913176614565e-02
2.493974125822049803e+00;1.020474980918679650e-02
2.522314740888209617e+00;1.025588078642012888e-02
2.550655355954368986e+00;1.030773322837468670e-02
2.578995971020528799e+00;1.036256706025616772e-02
2.607336586086688612e+00;1.042007802298231846e-02
2.635677201152847982e+00;1.047665990512345463e-02
2.664017816219007795e+00;1.052916717279823132e-02
2.692358431285167164e+00;1.057899231628305937e-02
2.720699046351326977e+00;1.062990673282826308e-02
2.749039661417486791e+00;1.068424304982341748e-02
2.777380276483646160e+00;1.074030792579305955e-02
2.805720891549805973e+00;1.079365011236956863e-02
2.834061506615965786e+00;1.084225088323297927e-02
2.862402121682125156e+00;1.088932195554040069e-02
2.890742736748284969e+00;1.093984681350370670e-02
2.919083351814444782e+00;1.099383217311171099e-02
2.947423966880604151e+00;1.104581721196601363e-02
2.975764581946763965e+00;1.109331472378019025e-02
3.004105197012923778e+00;1.113915023215933039e-02
3.032445812079083147e+00;1.118538792954805114e-02
3.060786427145242961e+00;1.123352969326782413e-02
3.089127042211402774e+00;1.128380229649395862e-02
3.117467657277562143e+00;1.133186716177940478e-02
3.145808272343721956e+00;1.137521657658802088e-02
3.174148887409881326e+00;1.141676543067095435e-02
3.202489502476041139e+00;1.146050924802933385e-02
3.230830117542200952e+00;1.150743605485460806e-02
3.259170732608360321e+00;1.155346265286314594e-02
3.287511347674520135e+00;1.159514998166545803e-02
3.315851962740679948e+00;1.163400896408257196e-02
3.344192577806839317e+00;1.167312955329874273e-02
3.372533192872999130e+00;1.171480535314228279e-02
3.400873807939158944e+00;1.175766322233523162e-02
3.429214423005318313e+00;1.179795542150785179e-02
3.457555038071478126e+00;1.183487153094997003e-02
3.485895653137637940e+00;1.186995940338970296e-02
3.514236268203797309e+00;1.190570127785198565e-02
3.542576883269957122e+00;1.194415394530969413e-02
3.570917498336116935e+00;1.198302197128582776e-02
3.599258113402276305e+00;1.201788972905955093e-02
3.627598728468436118e+00;1.204895415842865275e-02
3.655939343534595487e+00;1.208029960721263181e-02
3.684279958600755300e+00;1.211410170032407169e-02
3.712620573666915114e+00;1.214886463135694469e-02
3.740961188733074483e+00;1.218147081139803536e-02
3.769301803799234296e+00;1.221071028983058450e-02
3.797642418865394109e+00;1.223817827394334257e-02
3.825983033931553479e+00;1.226611042532834393e-02
3.854323648997713292e+00;1.229615340142417405e-02
3.882664264063873105e+00;1.232660387622694885e-02
3.911004879130032474e+00;1.235379015984432172e-02
3.939345494196192288e+00;1.237777574567176797e-02
3.967686109262352101e+00;1.240102426684051504e-02
3.996026724328511470e+00;1.242586930462871893e-02
4.024367339394671284e+00;1.245271202460497550e-02
4.052707954460831097e+00;1.247781790576939220e-02
4.081048569526990910e+00;1.249886361878998521e-02
4.109389184593149835e+00;1.251831579990848875e-02
4.137729799659309649e+00;1.253866908834433934e-02
4.166070414725469462e+00;1.256030620291116902e-02
4.194411029791629275e+00;1.258203198673900694e-02
4.222751644857789088e+00;1.260165084674757380e-02
4.251092259923948902e+00;1.261817818116740299e-02
4.279432874990107827e+00;1.263324841692708110e-02
4.307773490056267640e+00;1.264980995163056225e-02
4.336114105122427453e+00;1.266826604713688388e-02
4.364454720188587267e+00;1.268520506262282160e-02
4.392795335254747080e+00;1.269870449309563887e-02
4.421135950320906005e+00;1.271042909125496244e-02
4.449476565387065818e+00;1.272219780773279664e-02
4.477817180453225632e+00;1.273541634438284283e-02
4.506157795519385445e+00;1.274936088589858491e-02
4.534498410585545258e+00;1.276063431354589398e-02
4.562839025651705072e+00;1.276883861899094121e-02
4.591179640717863997e+00;1.277648394077477573e-02
4.619520255784023810e+00;1.278474508106933888e-02
4.647860870850183623e+00;1.279384887380096043e-02
4.676201485916343437e+00;1.280263966417325740e-02
4.704542100982503250e+00;1.280870465850424481e-02
4.732882716048663063e+00;1.281181102630799332e-02
4.761223331114821988e+00;1.281483040523470444e-02
4.789563946180981802e+00;1.281981634612856802e-02
4.817904561247141615e+00;1.282487704609299589e-02
4.846245176313301428e+00;1.282740561063389767e-02
4.874585791379461241e+00;1.282760019383641717e-02
4.902926406445620167e+00;1.282668206028233365e-02
4.931267021511779980e+00;1.282573868721556196e-02
4.959607636577939793e+00;1.282599358926316685e-02
4.987948251644099606e+00;1.282603716296742101e-02
5.016288866710259420e+00;1.282292942322321716e-02
5.044629481776419233e+00;1.281746682904985786e-02
5.072970096842578158e+00;1.281200143929756355e-02
5.101310711908737971e+00;1.280705110394987287e-02
5.129651326974897785e+00;1.280251132482175536e-02
5.157991942041057598e+00;1.279666648026492153e-02
5.186332557107217411e+00;1.278772317458954158e-02
5.214673172173377225e+00;1.277703636558259574e-02
5.243013787239536150e+00;1.276700205813901742e-02
5.271354402305695963e+00;1.275797909288959968e-02
5.299695017371855776e+00;1.274791748953453714e-02
5.328035632438015590e+00;1.273543350641691274e-02
5.356376247504175403e+00;1.272124430585352441e-02
5.384716862570334328e+00;1.270597976275159371e-02
5.413057477636494141e+00;1.269093058107261841e-02
5.441398092702653955e+00;1.267691152844096711e-02
5.469738707768813768e+00;1.266148229353483527e-02
5.498079322834973581e+00;1.264287186940680520e-02
5.526419937901133395e+00;1.262282103609305671e-02
5.554760552967292320e+00;1.260318212513171499e-02
5.583101168033452133e+00;1.258392049453578056e-02
5.611441783099611946e+00;1.256412973769238488e-02
5.639782398165771760e+00;1.254253856329045486e-02
5.668123013231931573e+00;1.251855507203634976e-02
5.696463628298091386e+00;1.249353614524283118e-02
5.724804243364250311e+00;1.246919516673131167e-02
5.753144858430410125e+00;1.244529470957251097e-02
5.781485473496569938e+00;1.241996050996622622e-02
5.809826088562729751e+00;1.239230967302087059e-02
5.838166703628889564e+00;1.236330595291250216e-02
5.866507318695048490e+00;1.233384453175224646e-02
5.894847933761208303e+00;1.230480802174449204e-02
5.923188548827368116e+00;1.227615718041396783e-02
5.951529163893527929e+00;1.224546783204369729e-02
5.979869778959687743e+00;1.221209948853442875e-02
6.008210394025847556e+00;1.217836032650680168e-02
6.036551009092006481e+00;1.214518688273363498e-02
6.064891624158166294e+00;1.211187259218639810e-02
6.093232239224326108e+00;1.207769311709363559e-02
6.121572854290485921e+00;1.204193259179987471e-02
6.149913469356645734e+00;1.200434147907380837e-02
6.178254084422805548e+00;1.196609570283657144e-02
6.206594699488964473e+00;1.192889124379453714e-02
6.234935314555124286e+00;1.189186983877270169e-02
6.263275929621284099e+00;1.185277655184785797e-02
6.291616544687443913e+00;1.181189673723006574e-02
6.319957159753603726e+00;1.177054575998501447e-02
6.348297774819762651e+00;1.172903993384684894e-02
6.376638389885922464e+00;1.168796992642579143e-02
6.404979004952082278e+00;1.164681139430703664e-02
6.433319620018242091e+00;1.160352822550550153e-02
6.461660235084401904e+00;1.155845919752663056e-02
6.490000850150561718e+00;1.151374837687569631e-02
6.518341465216720643e+00;1.146952417509848436e-02
6.546682080282880456e+00;1.142491737938166989e-02
6.575022695349040269e+00;1.137961501363064093e-02
6.603363310415200083e+00;1.133289856574880641e-02
6.631703925481359896e+00;1.128469356126481082e-02
6.660044540547519709e+00;1.123679666967969913e-02
6.688385155613678634e+00;1.119015443794286330e-02
6.716725770679838448e+00;1.114285201085048541e-02
6.745066385745998261e+00;1.109357311125481853e-02
6.773407000812158074e+00;1.104357303993129362e-02
6.801747615878317887e+00;1.099351396181147238e-02
6.830088230944476813e+00;1.094337864613018942e-02
6.858428846010636626e+00;1.089388627092261787e-02
6.886769461076796439e+00;1.084402402541021111e-02
6.915110076142956252e+00;1.079213392546749146e-02
6.943450691209116066e+00;1.073944604738832388e-02
6.971791306275275879e+00;1.068756977274613017e-02
7.000131921341434804e+00;1.063604971410160235e-02
7.028472536407594617e+00;1.058426355165733787e-02
7.056813151473754431e+00;1.053176966795476080e-02
7.085153766539914244e+00;1.047798586179111806e-02
7.113494381606074057e+00;1.042364392916176122e-02
7.141834996672233871e+00;1.037030320462938374e-02
7.170175611738392796e+00;1.031769084868200750e-02
7.198516226804552609e+00;1.026405497231480321e-02
7.226856841870712422e+00;1.020924983245933594e-02
7.255197456936872236e+00;1.015427047943609148e-02
7.283538072003032049e+00;1.009926470991263578e-02
7.311878687069190974e+00;1.004470738267564112e-02
7.340219302135350787e+00;9.990853613218017223e-03
7.368559917201510601e+00;9.936134148058457100e-03
7.396900532267670414e+00;9.879913412578676668e-03
7.425241147333830227e+00;9.823800916486515739e-03
7.453581762399990041e+00;9.768646743726318998e-03
7.481922377466148966e+00;9.713806582496807909e-03
7.510262992532308779e+00;9.658672710337077444e-03
7.538603607598468592e+00;9.602822570013751918e-03
7.566944222664628406e+00;9.546243858553510667e-03
7.595284837730788219e+00;9.489876865772399472e-03
7.623625452796948032e+00;9.434511001175953024e-03
7.651966067863106957e+00;9.379508083864432702e-03
7.680306682929266771e+00;9.323732379079741062e-03
7.708647297995426584e+00;9.267194105123216855e-03
7.736987913061586397e+00;9.210665437961007562e-03
7.765328528127746210e+00;9.154619785368493454e-03
7.793669143193905136e+00;9.099328566904081247e-03
7.822009758260064949e+00;9.044279288598581351e-03
7.850350373326224762e+00;8.988270599868161681e-03
7.878690988392384575e+00;8.931543164075230953e-03
7.907031603458544389e+00;8.875446098543571249e-03
7.935372218524704202e+00;8.820251130680321905e-03
7.963712833590863127e+00;8.765302423738385515e-03
7.992053448657022940e+00;8.710018592901522944e-03
8.020394063723182754e+00;8.654230727362507633e-03
8.048734678789342567e+00;8.598245511454787396e-03
8.077075293855502380e+00;8.542754826720551017e-03
8.105415908921662194e+00;8.488279371488632874e-03
8.133756523987822007e+00;8.434085255846317242e-03
8.162097139053981820e+00;8.379048369735769830e-03
8.190437754120141634e+00;8.323554799251323480e-03
8.218778369186299670e+00;8.268607555980673693e-03
8.247118984252459484e+00;8.214407249949507231e-03
8.275459599318619297e+00;8.160735575621953439e-03
8.303800214384779110e+00;8.107043801845100275e-03
8.332140829450938924e+00;8.052694561927661518e-03
8.360481444517098737e+00;7.998127373829402170e-03
8.388822059583258550e+00;7.944407755146742564e-03
8.417162674649418364e+00;7.891562932635666147e-03
8.445503289715578177e+00;7.838822701175021321e-03
8.473843904781737990e+00;7.785782794742606566e-03
8.502184519847897803e+00;7.732462377777990156e-03
8.530525134914055840e+00;7.679227790005228177e-03
8.558865749980215654e+00;7.626821674253192115e-03
8.587206365046375467e+00;7.575396717097326697e-03
8.615546980112535280e+00;7.523844450805058232e-03
8.643887595178695094e+00;7.471516838203067813e-03
8.672228210244854907e+00;7.419351323354939423e-03
8.700568825311014720e+00;7.367972637919628989e-03
8.728909440377174533e+00;7.317147506362108034e-03
8.757250055443334347e+00;7.266805885172901436e-03
8.785590670509494160e+00;7.216416847754941570e-03
8.813931285575653973e+00;7.165450960322210933e-03
8.842271900641812010e+00;7.114681645971449378e-03
8.870612515707971824e+00;7.064960395264432633e-03
8.898953130774131637e+00;7.015930189130539438e-03
8.927293745840291450e+00;6.966862548815991665e-03
8.955634360906451263e+00;6.917536194748048588e-03
8.983974975972611077e+00;6.868114843218591989e-03
9.012315591038770890e+00;6.819123448952594570e-03
9.040656206104930703e+00;6.771151752250696189e-03
9.068996821171090517e+00;6.723767916891329639e-03
9.097337436237250330e+00;6.675983151662151505e-03
9.125678051303410143e+00;6.627904113009707929e-03
9.154018666369569956e+00;6.580272922950187488e-03
9.182359281435727993e+00;6.533277357925615890e-03
9.210699896501887807e+00;6.486926433203374712e-03
9.239040511568047620e+00;6.441015523766643359e-03
9.267381126634207433e+00;6.394774482398082188e-03
9.295721741700367247e+00;6.348184233563165975e-03
9.324062356766527060e+00;6.302270116386779128e-03
9.352402971832686873e+00;6.257338035570743709e-03
9.380743586898846686e+00;6.212794676902515592e-03
9.409084201965006500e+00;6.168176925537861670e-03
9.437424817031166313e+00;6.123355511134347985e-03
9.465765432097326126e+00;6.078657779789481581e-03
9.494106047163484163e+00;6.034685566727396484e-03
9.522446662229643977e+00;5.991559833277208987e-03
9.550787277295803790e+00;5.948673043546293983e-03
9.579127892361963603e+00;5.905495425680852735e-03
9.607468507428123417e+00;5.862266986577536337e-03
9.635809122494283230e+00;5.819490289478373643e-03
9.664149737560443043e+00;5.777454046706658082e-03
9.692490352626602856e+00;5.736105914636351055e-03
9.720830967692762670e+00;5.694800066855278120e-03
9.749171582758922483e+00;5.653091709031525178e-03
9.777512197825082296e+00;5.611534826021555462e-03
9.805852812891240333e+00;5.570776033534490662e-03
9.834193427957400147e+00;5.530730341686702564e-03
9.862534043023559960e+00;5.490955997789230200e-03
9.890874658089719773e+00;5.451061733665746312e-03
9.919215273155879586e+00;5.431042432716335494e-03
